cas plusieurs collage à 1 de Box_conveyor,-1,-1,0,2,-1,-1,-1,0,3,-1,0,2,0,13,162898,0,3,0,13,162898,0,13,0,12,33673,0,12,0,10,104870,0,10,0,1,14991,0,1,1,0,226861,1,0,1,13,191880,1,13,1,11,2014637
cas seul et NCT collage à 1 de C_plus,-1,-1,0,2,-1,0,2,0,13,162898,-1,-1,0,13,-1,0,13,0,12,33673,0,12,0,10,104870,0,10,0,1,14991,0,1,1,0,226861,1,0,1,13,191880,1,13,0,0,2014637,1,13,1,11,2014637
cas seul collage à 0 de Box_conveyor,-1,-1,0,2,-1,-1,-1,0,3,-1,0,2,0,13,162898,0,3,0,13,162898,0,13,0,12,33673,0,12,0,10,104870,0,10,0,1,14991,0,1,1,13,418741,1,13,0,0,2014637,1,13,1,11,2014637
cas seul et NCT collage à 1 de Grab,-1,-1,0,3,-1,-1,-1,0,13,-1,0,3,0,13,162898,0,13,0,12,33673,0,12,0,10,104870,0,10,0,1,14991,0,1,1,0,226861,1,0,1,13,191880,1,13,0,0,2014637,1,13,1,11,2014637
cas seul collage à 1 de Part_conveyor,-1,-1,0,2,-1,-1,-1,0,3,-1,0,2,0,13,162898,0,3,0,13,162898,0,13,0,12,33673,0,12,0,10,104870,0,10,1,0,241852,1,0,1,13,191880,1,13,0,0,2014637,1,13,1,11,2014637
cas seul collage à 0 de C_limit,-1,-1,0,2,-1,-1,-1,0,3,-1,0,2,0,13,162898,0,3,0,13,162898,0,13,0,12,33673,0,12,0,10,104870,0,10,0,1,14991,0,1,1,0,226861,1,0,0,0,2206517,1,0,1,11,2206517
cas seul collage à 1 de Part_at_place,-1,-1,0,2,-1,-1,-1,0,3,-1,0,2,0,13,162898,0,3,0,13,162898,0,13,0,12,33673,0,12,0,1,119861,0,1,1,0,226861,1,0,1,13,191880,1,13,0,0,2014637,1,13,1,11,2014637
cas seul collage à 1 de C_limit,-1,-1,0,2,-1,-1,-1,0,3,-1,0,3,0,12,196571,0,12,0,10,104870,0,10,0,1,14991,0,1,1,0,226861,1,0,1,13,191880,1,13,0,0,2014637,1,13,1,11,2014637
cas seul et NCT collage à 0 de Box_conveyor,-1,-1,0,11,-1,-1,-1,0,0,-1,0,11,0,0,163180,0,0,1,12,1120311,1,12,1,2,353962,1,2,1,10,221729,1,10,1,1,31981,1,1,0,2,2462476,0,2,0,10,47970,0,10,0,1,17987,0,1,0,12,778464
cas seul collage à 0 de Detected,-1,-1,1,0,-1,-1,-1,0,11,-1,1,0,0,0,163180,0,11,0,0,163180,0,0,1,2,1474273,0,0,1,2,1474273,1,2,1,10,221729,1,10,1,1,31981,1,1,0,2,2462476,0,2,0,10,47970,0,10,0,1,17987,0,1,0,12,778464
cas seul collage à 1 de Grab,-1,-1,1,0,-1,-1,-1,0,11,-1,1,0,0,0,163180,0,11,0,0,163180,0,0,1,12,1120311,1,12,1,2,353962,1,2,1,10,221729,1,10,1,1,31981,1,1,0,10,2510446,0,10,0,1,17987,0,1,0,12,778464
cas seul collage à 0 de Part_conveyor,-1,-1,1,0,-1,-1,-1,0,11,-1,1,0,0,0,163180,0,11,0,0,163180,0,0,1,12,1120311,1,12,1,2,353962,1,2,1,10,221729,1,10,0,2,2494457,0,2,0,10,47970,0,10,0,1,17987,0,1,0,12,778464
cas seul et NCT collage à 1 de Box_at_place,-1,-1,1,0,-1,1,0,0,0,163180,-1,-1,0,0,-1,0,0,1,12,1120311,1,12,1,2,353962,1,2,1,10,221729,1,10,1,1,31981,1,1,0,2,2462476,0,2,0,10,47970,0,10,0,1,17987,0,1,0,12,778464
cas seul collage à 1 de Part_conveyor,-1,-1,1,0,-1,-1,-1,0,11,-1,1,0,0,0,163180,0,11,0,0,163180,0,0,1,12,1120311,1,12,1,2,353962,1,2,1,10,221729,1,10,1,1,31981,1,1,0,2,2462476,0,2,0,10,47970,0,10,0,12,796451
cas seul collage à 0 de Part_at_place,-1,-1,1,0,-1,-1,-1,0,11,-1,1,0,0,0,163180,0,11,0,0,163180,0,0,1,12,1120311,1,12,1,2,353962,1,2,1,1,253710,1,1,0,2,2462476,0,2,0,10,47970,0,10,0,1,17987,0,1,0,12,778464
cas seul collage à 0 de Grab,-1,-1,1,0,-1,-1,-1,0,11,-1,1,0,0,0,163180,0,11,0,0,163180,0,0,1,12,1120311,1,12,1,10,575691,1,10,1,1,31981,1,1,0,2,2462476,0,2,0,10,47970,0,10,0,1,17987,0,1,0,12,778464
cas seul collage à 1 de Part_at_place,-1,-1,1,0,-1,-1,-1,0,11,-1,1,0,0,0,163180,0,11,0,0,163180,0,0,1,12,1120311,1,12,1,2,353962,1,2,1,10,221729,1,10,1,1,31981,1,1,0,2,2462476,0,2,0,1,65957,0,1,0,12,778464
cas seul collage à 1 de Box_conveyor,-1,-1,1,0,-1,-1,-1,0,11,-1,0,11,1,12,1283491,1,12,1,2,353962,1,2,1,10,221729,1,10,1,1,31981,1,1,0,2,2462476,0,2,0,10,47970,0,10,0,1,17987,0,1,0,12,778464
cas seul collage à 1 de Detected,-1,-1,1,12,-1,1,12,1,2,306983,1,2,1,10,224850,1,10,1,1,31981,1,1,0,1,2490067,1,1,0,2,2490067,1,1,0,10,2490067
cas seul collage à 0 de Part_conveyor,-1,-1,1,12,-1,1,12,1,2,306983,1,2,1,10,224850,1,10,0,1,2522048,1,10,0,2,2522048,1,10,0,10,2522048,0,1,0,12,194879,0,2,0,12,194879,0,10,0,12,194879
cas seul et NCT collage à 0 de Detected,-1,-1,1,2,-1,1,2,1,10,224850,1,10,1,1,31981,1,1,0,1,2490067,1,1,0,2,2490067,1,1,0,10,2490067,0,1,0,12,194879,0,2,0,12,194879,0,10,0,12,194879
cas plusieurs collage à 1 de Part_at_place,-1,-1,1,12,-1,1,12,1,2,306983,1,2,1,10,224850,1,10,1,1,31981,1,1,0,1,2490067,1,1,0,2,2490067,0,1,0,12,194879,0,2,0,12,194879
cas plusieurs collage à 1 de Grab,-1,-1,1,12,-1,1,12,1,2,306983,1,2,1,10,224850,1,10,1,1,31981,1,1,0,1,2490067,1,1,0,10,2490067,0,1,0,12,194879,0,10,0,12,194879
cas seul collage à 0 de Part_at_place,-1,-1,1,12,-1,1,12,1,2,306983,1,2,1,1,256831,1,1,0,1,2490067,1,1,0,2,2490067,1,1,0,10,2490067,0,1,0,12,194879,0,2,0,12,194879,0,10,0,12,194879
cas plusieurs collage à 1 de Part_conveyor,-1,-1,1,12,-1,1,12,1,2,306983,1,2,1,10,224850,1,10,1,1,31981,1,1,0,2,2490067,1,1,0,10,2490067,0,2,0,12,194879,0,10,0,12,194879
cas seul collage à 0 de Grab,-1,-1,1,12,-1,1,12,1,10,531833,1,10,1,1,31981,1,1,0,1,2490067,1,1,0,2,2490067,1,1,0,10,2490067,0,1,0,12,194879,0,2,0,12,194879,0,10,0,12,194879
cas seul collage à 0 de C_plus,-1,-1,1,12,-1,1,12,1,2,351287,1,2,1,10,226861,1,10,1,1,16989,1,1,0,13,381765,0,13,1,13,522523,1,13,0,2,1331759,1,13,0,3,1331759
cas seul collage à 0 de Part_conveyor,-1,-1,1,12,-1,1,12,1,2,351287,1,2,1,10,226861,1,10,1,3,288819,1,3,0,13,109935,0,13,1,13,522523,1,13,0,2,1331759,1,13,0,3,1331759
cas seul et NCT collage à 0 de Detected,-1,-1,1,2,-1,1,2,1,10,226861,1,10,1,1,16989,1,1,1,3,271830,1,3,0,13,109935,0,13,1,13,522523,1,13,0,2,1331759,1,13,0,3,1331759
cas seul collage à 0 de C_limit,-1,-1,1,12,-1,1,12,1,2,351287,1,2,1,10,226861,1,10,1,1,16989,1,1,1,3,271830,1,3,0,13,109935,0,13,0,2,1854282,0,13,0,3,1854282
cas plusieurs collage à 1 de Grab,-1,-1,1,12,-1,1,12,1,2,351287,1,2,1,10,226861,1,10,1,1,16989,1,1,1,3,271830,1,3,0,13,109935,0,13,1,13,522523,1,13,0,3,1331759
cas seul collage à 0 de Part_at_place,-1,-1,1,12,-1,1,12,1,2,351287,1,2,1,1,243850,1,1,1,3,271830,1,3,0,13,109935,0,13,1,13,522523,1,13,0,2,1331759,1,13,0,3,1331759
cas seul collage à 0 de Grab,-1,-1,1,12,-1,1,12,1,10,578148,1,10,1,1,16989,1,1,1,3,271830,1,3,0,13,109935,0,13,1,13,522523,1,13,0,2,1331759,1,13,0,3,1331759
cas seul collage à 1 de C_limit,-1,-1,1,12,-1,1,12,1,2,351287,1,2,1,10,226861,1,10,1,1,16989,1,1,1,3,271830,1,3,1,13,632458,1,13,0,2,1331759,1,13,0,3,1331759
cas seul collage à 1 de Detected,-1,-1,0,13,-1,0,13,0,1,176890,0,13,0,10,176890,0,1,1,0,240850,0,10,1,0,240850,1,0,1,13,224870,1,13,0,0,1950624,1,13,1,11,1950624,0,0,0,11,235363,1,11,0,11,235363
cas plusieurs collage à 1 de Box_conveyor,-1,-1,0,13,-1,0,13,0,12,63960,0,12,0,1,112930,0,12,0,10,112930,0,1,1,0,240850,0,10,1,0,240850,1,0,1,13,224870,1,13,1,11,1950624,1,11,0,11,235363
cas seul et NCT collage à 1 de C_limit,-1,-1,0,12,-1,0,12,0,1,112930,0,12,0,10,112930,0,1,1,0,240850,0,10,1,0,240850,1,0,1,13,224870,1,13,0,0,1950624,1,13,1,11,1950624,0,0,0,11,235363,1,11,0,11,235363
cas seul collage à 0 de Box_conveyor,-1,-1,0,13,-1,0,13,0,12,63960,0,12,0,1,112930,0,12,0,10,112930,0,10,1,13,465720,0,1,1,13,465720,1,13,0,0,1950624,1,13,1,11,1950624,0,0,0,11,235363,1,11,0,11,235363
cas plusieurs collage à 1 de Part_at_place,-1,-1,0,13,-1,0,13,0,12,63960,0,12,0,1,112930,0,1,1,0,240850,1,0,1,13,224870,1,13,0,0,1950624,1,13,1,11,1950624,0,0,0,11,235363,1,11,0,11,235363
cas seul collage à 0 de C_limit,-1,-1,0,13,-1,0,13,0,12,63960,0,12,0,1,112930,0,12,0,10,112930,0,1,1,0,240850,0,10,1,0,240850,1,0,0,0,2175494,1,0,0,0,2175494,1,0,1,11,2175494,1,0,1,11,2175494,0,0,0,11,235363,1,11,0,11,235363
cas plusieurs collage à 1 de Part_conveyor,-1,-1,0,13,-1,0,13,0,12,63960,0,12,0,10,112930,0,10,1,0,240850,1,0,1,13,224870,1,13,0,0,1950624,1,13,1,11,1950624,0,0,0,11,235363,1,11,0,11,235363
cas seul collage à 1 de Box_at_place,-1,-1,0,13,-1,0,13,0,12,63960,0,12,0,1,112930,0,12,0,10,112930,0,1,1,0,240850,0,10,1,0,240850,1,0,1,13,224870,1,13,0,0,1950624,1,13,1,11,1950624
cas plusieurs collage à 0 de Box_at_place,-1,-1,0,13,-1,0,13,0,12,63960,0,12,0,1,112930,0,12,0,10,112930,0,1,1,0,240850,0,10,1,0,240850,1,0,1,13,224870,1,13,0,0,1950624,0,0,0,11,235363
Normal,-1,-1,1,1,-1,-1,-1,1,2,-1,-1,-1,1,4,-1,-1,-1,0,5,-1,-1,-1,0,11,-1,-1,-1,1,12,-1,1,1,0,2,1500741,1,2,0,2,1500741,1,4,0,2,1500741,0,5,0,2,1500741,0,11,0,2,1500741,1,12,0,2,1500741,0,2,0,1,142450,0,2,0,10,142450,0,1,0,12,64961,0,10,0,12,64961
Normal,-1,-1,1,12,-1,1,12,1,2,306321,1,2,1,10,243849,1,10,1,1,15990,1,1,0,1,2465719,1,1,0,10,2465719,0,1,0,2,75957,0,10,0,2,75957,0,2,0,12,191119
Normal,-1,-1,1,12,-1,1,12,1,2,316656,1,2,1,10,228857,1,10,1,1,33979,1,1,1,3,255847,1,3,0,13,129918,0,13,1,13,499691,1,13,0,2,1307306,1,13,0,3,1307306
Normal,-1,-1,0,13,-1,0,13,0,12,64959,0,12,0,10,141174,0,10,0,1,12982,0,1,1,0,194890,1,0,1,13,224862,1,13,0,0,1975716,1,13,1,11,1975716,0,0,0,11,337789,1,11,0,11,337789,0,11,1,12,1694897,1,12,1,2,357378,1,2,1,10,219194,1,10,1,1,16989
Normal,-1,-1,0,10,-1,0,10,0,1,17990,0,10,0,2,17990,0,1,0,12,196880,0,2,0,12,196880,0,12,1,12,2202721,1,12,1,2,1095453,1,2,1,10,517805,1,10,1,1,31981
Normal,-1,-1,0,10,-1,0,10,0,1,16987,0,10,0,2,16987,0,1,0,12,726081,0,2,0,12,726081,0,12,1,12,1714449,1,12,1,2,321801,1,2,1,10,223760,1,10,1,1,17989,1,1,1,3,308809,1,3,0,13,113930,0,13,1,13,513006
Normal,-1,-1,0,2,-1,-1,-1,0,3,-1,0,2,0,13,123924,0,3,0,13,123924,0,13,0,12,64959,0,12,0,1,82956,0,12,0,10,82956,0,1,1,0,270830,0,10,1,0,270830,1,0,1,13,223861,1,13,0,0,2015314,1,13,1,11,2015314
Normal,-1,-1,1,0,-1,-1,-1,0,11,-1,1,0,0,0,15991,0,11,0,0,15991,0,0,1,12,1729290,1,12,1,2,357334,1,2,1,10,221265,1,10,1,1,15992,1,1,0,10,2521771,0,10,0,1,16990,0,1,0,2,272469,0,2,0,12,40612
Normal,-1,-1,1,12,-1,1,12,1,2,360609,1,2,1,10,610338,1,10,1,1,339800,1,1,0,1,1794885,1,1,0,2,1794885,1,1,0,10,1794885,0,1,0,12,199040,0,2,0,12,199040,0,10,0,12,199040
Normal,-1,-1,1,12,-1,1,12,1,2,41814,1,2,1,10,225859,1,10,1,1,23986,1,1,1,3,276829,1,3,0,13,449180,0,13,1,13,172010,1,13,0,2,1305009,1,13,0,3,1305009
Normal,-1,-1,0,13,-1,0,13,0,12,197062,0,12,0,10,43794,0,10,0,1,15993,0,1,1,0,175896,1,0,1,13,224367,1,13,1,11,1928305,1,11,0,0,15990,0,0,0,11,226288,0,11,1,12,1688937,1,12,1,2,320802,1,2,1,10,222862,1,10,1,1,239996
Normal,-1,-1,0,10,-1,0,10,0,1,17988,0,10,0,2,17988,0,1,0,12,193881,0,2,0,12,193881,0,12,1,12,2201762,1,12,1,2,336793,1,2,1,10,213923,1,10,1,1,32929
Normal,-1,-1,0,2,-1,0,2,0,1,323123,0,2,0,10,323123,0,1,0,12,126242,0,10,0,12,126242,0,12,1,12,2214845,1,12,1,2,338790,1,2,1,10,228859,1,10,1,1,16988,1,1,1,3,284828,1,3,0,13,107934,0,13,1,13,509683
Normal,-1,-1,0,2,-1,-1,-1,0,3,-1,0,2,0,13,127429,0,3,0,13,127429,0,13,0,12,75784,0,12,0,10,92943,0,10,0,1,15989,0,1,1,0,248847,1,0,1,13,373804,1,13,0,0,1816118,1,13,1,11,1816118
Normal,-1,-1,1,0,-1,-1,-1,0,11,-1,1,0,0,0,15989,0,11,0,0,15989,0,0,1,12,1714723,1,12,1,2,351784,1,2,1,10,221861,1,10,1,1,20048,1,1,0,10,2815372,0,10,0,1,169910,0,1,0,2,319800,0,2,0,12,569473
Normal,-1,-1,1,12,-1,1,12,1,2,356779,1,2,1,10,860658,1,10,1,1,604389,1,1,0,2,2464298,0,2,0,10,16989,0,10,0,1,16990,0,1,0,12,151907
Normal,-1,-1,1,12,-1,1,12,1,2,407912,1,2,1,10,225779,1,10,1,1,31528,1,1,1,3,274830,1,3,0,13,113930,0,13,1,13,509883,1,13,0,2,1327536,1,13,0,3,1327536
Normal,-1,-1,0,13,-1,0,13,0,12,69958,0,12,0,1,991397,0,12,0,10,991397,0,1,1,0,636110,0,10,1,0,636110,1,0,1,13,223311,1,13,0,0,1965518,1,13,1,11,1965518,0,0,0,11,270833,1,11,0,11,270833,0,11,1,12,1738922,1,12,1,2,335793,1,2,1,10,239850,1,10,1,1,15990,1,1,0,2,2520404
Normal,-1,-1,0,1,-1,-1,-1,0,10,-1,0,1,0,12,163899,0,10,0,12,163899,0,12,1,12,2633839,1,12,1,2,77546,1,2,1,10,240852,1,10,1,1,15568,1,1,0,2,2509222
Normal,-1,-1,0,10,-1,0,10,0,1,15581,0,1,0,12,159905,0,12,1,12,2230444,1,12,1,2,321803,1,2,1,10,238851,1,10,1,1,17990,1,1,1,3,279331,1,3,0,13,94942,0,13,1,13,676687,1,13,0,2,1144185,1,13,0,3,1144185
Normal,-1,-1,0,13,-1,0,13,0,12,66959,0,12,0,10,95940,0,10,0,1,16989,0,1,1,0,221862,1,0,1,13,237854,1,13,1,11,2472559,1,11,0,0,179900
Normal,-1,-1,1,0,-1,-1,-1,0,11,-1,1,0,0,0,17988,0,11,0,0,17988,0,0,1,12,2305169,1,12,1,2,249039,1,2,1,10,239404,1,10,1,1,33980,1,1,0,2,2494432,0,2,0,10,16990,0,10,0,1,15990,0,1,0,12,152905
Normal,-1,-1,1,12,-1,1,12,1,2,344122,1,2,1,10,242850,1,10,1,1,14991,1,1,0,10,2492909,0,10,0,1,15989,0,10,0,2,15989,0,1,0,12,198878,0,2,0,12,198878
Normal,-1,-1,1,12,-1,1,12,1,2,357779,1,2,1,10,224864,1,10,1,1,15990,1,1,1,3,436401,1,3,0,13,48134,0,13,1,13,522677,1,13,0,2,2077607,1,13,0,3,2077607
Normal,-1,-1,0,13,-1,0,13,0,12,99938,0,12,0,10,64959,0,10,0,1,14991,0,1,1,0,273832,1,0,1,13,192879,1,13,0,0,2010212,1,13,1,11,2010212,0,0,0,11,922853,1,11,0,11,922853,0,11,1,12,1051035,1,12,1,2,766485,1,2,1,10,230819,1,10,1,1,18990
Normal,-1,-1,0,1,-1,-1,-1,0,10,-1,0,1,0,2,16990,0,10,0,2,16990,0,2,0,12,175889,0,12,1,12,2251838,1,12,1,2,322799,1,2,1,10,224610,1,10,1,1,17988
Normal,-1,-1,0,2,-1,0,2,0,10,47970,0,10,0,1,16989,0,1,0,12,128920,0,12,1,12,2246120,1,12,1,2,1194096,1,2,1,10,616956,1,10,1,1,17991,1,1,1,3,278539,1,3,0,13,111581,0,13,1,13,475459
Normal,-1,-1,0,2,-1,-1,-1,0,3,-1,0,2,0,13,129919,0,3,0,13,129919,0,13,0,12,64961,0,12,0,10,97939,0,10,0,1,15990,0,1,1,0,952095,1,0,1,13,481387,1,13,0,0,1963807,1,13,1,11,1963807,0,0,0,11,270833,1,11,0,11,270833,0,11,1,12,1743558,1,12,1,2,343787,1,2,1,10,193886,1,10,1,1,31980
Normal,-1,-1,0,1,-1,-1,-1,0,2,-1,-1,-1,0,10,-1,0,1,0,12,194880,0,2,0,12,194880,0,10,0,12,194880,0,12,1,12,2246156,1,12,1,2,342787,1,2,1,10,223186,1,10,1,1,20989
Normal,-1,-1,0,2,-1,0,2,0,10,48969,0,10,0,1,16989,0,1,0,12,884239,0,12,1,12,1478543,1,12,1,2,352350,1,2,1,10,225859,1,10,1,1,31981,1,1,1,3,260837,1,3,0,13,113934,0,13,1,13,504688
Normal,-1,-1,0,2,-1,-1,-1,0,3,-1,0,2,0,13,113929,0,3,0,13,113929,0,13,0,12,63960,0,12,0,10,65959,0,10,0,1,16989,0,1,1,0,278828,1,0,1,13,226860,1,13,0,0,1937764,1,13,1,11,1937764
Normal,-1,-1,1,0,-1,-1,-1,0,11,-1,1,0,0,0,23985,0,11,0,0,23985,0,0,1,12,1702949,1,12,1,2,322310,1,2,1,10,223861,1,10,1,1,15992,1,1,0,1,2508113,1,1,0,2,2508113,1,1,0,10,2508113,0,1,0,12,190883,0,2,0,12,190883,0,10,0,12,190883
Normal,-1,-1,1,12,-1,1,12,1,2,366715,1,2,1,10,208870,1,10,1,1,32978,1,1,0,2,2502112,0,2,0,10,13996,0,10,0,1,17990,0,1,0,12,155903
Normal,-1,-1,1,12,-1,1,12,1,2,352781,1,2,1,10,219864,1,10,1,1,31981,1,1,1,3,280337,1,3,0,13,96939,0,13,1,13,505365,1,13,0,2,1305216,1,13,0,3,1305216
Normal,-1,-1,0,13,-1,0,13,0,12,63961,0,12,0,1,111931,0,12,0,10,111931,0,1,1,0,242359,0,10,1,0,242359,1,0,1,13,221862,1,13,0,0,1972670,1,13,1,11,1972670,0,0,0,11,273338,1,11,0,11,273338,0,11,1,12,1670193,1,12,1,2,304809,1,2,1,10,242851,1,10,1,1,15990,1,1,0,2,2504478
Normal,-1,-1,0,10,-1,0,10,0,1,14991,0,1,0,12,165896,0,12,1,12,2175164,1,12,1,2,353669,1,2,1,10,225752,1,10,1,1,17988
Normal,-1,-1,0,1,-1,-1,-1,0,2,-1,-1,-1,0,10,-1,0,1,0,12,193412,0,2,0,12,193412,0,10,0,12,193412,0,12,1,12,2247410,1,12,1,2,360776,1,2,1,10,207327,1,10,1,1,32979,1,1,1,3,254848,1,3,0,13,130918,0,13,1,13,477974
Normal,-1,-1,0,2,-1,-1,-1,0,3,-1,0,2,0,13,131920,0,3,0,13,131920,0,13,0,12,68964,0,12,0,1,142910,0,12,0,10,142910,0,1,1,0,209378,0,10,1,0,209378,1,0,1,13,225859,1,13,0,0,1974880,1,13,1,11,1974880,0,0,0,11,238852,1,11,0,11,238852,0,11,1,12,1726461,1,12,1,2,349784,1,2,1,10,240852,1,10,1,1,15990
Normal,-1,-1,0,1,-1,-1,-1,0,2,-1,-1,-1,0,10,-1,0,1,0,12,209870,0,2,0,12,209870,0,10,0,12,209870,0,12,1,12,2247027,1,12,1,2,336793,1,2,1,10,232866,1,10,1,1,244020
Normal,-1,-1,0,1,-1,-1,-1,0,2,-1,-1,-1,0,10,-1,0,1,0,12,193878,0,2,0,12,193878,0,10,0,12,193878,0,12,1,12,2237352,1,12,1,2,353252,1,2,1,10,228603,1,10,1,1,31981,1,1,1,3,306826,1,3,0,13,97708,0,13,1,13,478433
Normal,-1,-1,0,2,-1,-1,-1,0,3,-1,0,2,0,13,539061,0,3,0,13,539061,0,13,0,1,363970,0,13,0,10,363970,0,13,0,12,363970,0,1,1,0,335240,0,10,1,0,335240,0,12,1,0,335240,1,0,1,13,158901,1,13,1,11,2035095,1,11,0,0,16989
Normal,-1,-1,1,0,-1,-1,-1,0,11,-1,1,0,0,0,15990,0,11,0,0,15990,0,0,1,12,1719155,1,12,1,2,316782,1,2,1,10,224862,1,10,1,1,34977,1,1,0,2,2500010,0,2,0,10,16988,0,10,0,1,16991,0,1,0,12,162935
Normal,-1,-1,1,12,-1,1,12,1,2,357534,1,2,1,10,226176,1,10,1,1,15989,1,1,0,10,2490457,0,10,0,1,15990,0,10,0,2,15990,0,1,0,12,184890,0,2,0,12,184890
Normal,-1,-1,1,12,-1,1,12,1,2,486580,1,2,1,10,52524,1,10,1,1,37976,1,1,1,3,256841,1,3,0,13,112930,0,13,1,13,471707,1,13,0,2,1326182,1,13,0,3,1326182
Normal,-1,-1,0,13,-1,0,13,0,12,79951,0,12,0,10,162900,0,10,0,1,17989,0,1,1,0,273600,1,0,1,13,112592,1,13,1,11,1951596,1,11,0,0,15989,0,0,0,11,223463,0,11,1,12,1732694,1,12,1,2,322312,1,2,1,10,227859,1,10,1,1,13991
Normal,-1,-1,0,10,-1,0,10,0,1,14992,0,10,0,2,14992,0,1,0,12,195879,0,2,0,12,195879,0,12,1,12,2213384,1,12,1,2,304812,1,2,1,10,242848,1,10,1,1,15991
Normal,-1,-1,0,2,-1,0,2,0,10,47969,0,10,0,1,15991,0,1,0,12,133555,0,12,1,12,2239654,1,12,1,2,336945,1,2,1,10,239851,1,10,1,1,16987,1,1,1,3,271914,1,3,0,13,924730,0,13,1,13,308337
Normal,-1,-1,0,2,-1,-1,-1,0,3,-1,0,2,0,13,362551,0,3,0,13,362551,0,13,0,12,649600,0,12,0,1,708339,0,12,0,10,708339,0,1,1,0,229858,0,10,1,0,229858,1,0,1,13,247379,1,13,0,0,1968166,1,13,1,11,1968166
Normal,-1,-1,1,0,-1,-1,-1,0,11,-1,1,0,0,0,16990,0,11,0,0,16990,0,0,1,12,1722260,1,12,1,2,319803,1,2,1,10,229997,1,10,1,1,30982,1,1,0,2,2501111,0,2,0,10,15990,0,10,0,1,17989,0,1,0,12,158906
Normal,-1,-1,1,12,-1,1,12,1,2,360776,1,2,1,10,213867,1,10,1,1,32980,1,1,0,2,2491662,0,2,0,1,38976,0,2,0,10,38976,0,1,0,12,158858,0,10,0,12,158858
Normal,-1,-1,1,12,-1,1,12,1,2,870241,1,2,1,10,284615,1,10,1,1,15990,1,1,1,3,313810,1,3,0,13,113930,0,13,1,13,464717,1,13,0,2,1344688,1,13,0,3,1344688
Normal,-1,-1,0,13,-1,0,13,0,12,22986,0,12,0,10,64959,0,10,0,1,16991,0,1,1,0,967166,1,0,1,13,467472,1,13,1,11,1969170,1,11,0,0,17989
Normal,-1,-1,1,0,-1,-1,-1,0,11,-1,1,0,0,0,14900,0,11,0,0,14900,0,0,1,12,1712565,1,12,1,2,310110,1,2,1,10,239749,1,10,1,1,16989,1,1,0,2,2474619,0,2,0,10,48970,0,10,0,1,16989,0,1,0,12,128922
Normal,-1,-1,1,12,-1,1,12,1,2,541594,1,2,1,10,40299,1,10,1,1,14990,1,1,0,1,2496560,1,1,0,2,2496560,1,1,0,10,2496560,0,1,0,12,191559,0,2,0,12,191559,0,10,0,12,191559
Normal,-1,-1,1,12,-1,1,12,1,2,350687,1,2,1,10,225420,1,10,1,1,21987,1,1,1,3,1112724,1,3,0,13,723457,0,13,1,13,483700,1,13,0,2,1969517,1,13,0,3,1969517
Normal,-1,-1,0,13,-1,0,13,0,12,80952,0,12,0,1,100937,0,12,0,10,100937,0,1,1,0,245846,0,10,1,0,245846,1,0,1,13,223910,1,13,1,11,1962645,1,11,0,0,17989
Normal,-1,-1,1,0,-1,-1,-1,0,11,-1,1,0,0,0,169890,0,11,0,0,169890,0,0,1,12,981041,1,12,1,2,352786,1,2,1,10,227858,1,10,1,1,17990,1,1,0,10,2524013,0,10,0,1,15990,0,10,0,2,15990,0,1,0,12,162899,0,2,0,12,162899
Normal,-1,-1,1,12,-1,1,12,1,2,334793,1,2,1,10,235854,1,10,1,1,27982,1,1,0,10,2487848,0,10,0,1,14991,0,10,0,2,14991,0,1,0,12,181779,0,2,0,12,181779
Normal,-1,-1,1,12,-1,1,12,1,2,353509,1,2,1,10,223134,1,10,1,1,32979,1,1,1,3,277828,1,3,0,13,97940,0,13,1,13,482701,1,13,0,2,1329271,1,13,0,3,1329271
Normal,-1,-1,0,13,-1,0,13,0,12,67958,0,12,0,1,294752,0,12,0,10,294752,0,1,1,0,73021,0,10,1,0,73021,1,0,1,13,209379,1,13,1,11,1970369,1,11,0,0,16989,0,0,0,11,225860,0,11,1,12,1723078,1,12,1,2,307810,1,2,1,10,240851,1,10,1,1,31981
Normal,-1,-1,0,10,-1,0,10,0,1,18988,0,10,0,2,18988,0,1,0,12,191609,0,2,0,12,191609,0,12,1,12,2199664,1,12,1,2,326797,1,2,1,10,227968,1,10,1,1,33979
Normal,-1,-1,0,1,-1,-1,-1,0,2,-1,-1,-1,0,10,-1,0,1,0,12,165899,0,2,0,12,165899,0,10,0,12,165899,0,12,1,12,2255607,1,12,1,2,305812,1,2,1,10,231968,1,10,1,1,18988,1,1,1,3,281826,1,3,0,13,110931,0,13,1,13,500689
Normal,-1,-1,0,2,-1,-1,-1,0,3,-1,0,2,0,13,121189,0,3,0,13,121189,0,13,0,12,65131,0,12,0,10,61705,0,10,0,1,15991,0,1,1,0,294942,1,0,1,13,200385,1,13,1,11,1969234,1,11,0,0,22989
Normal,-1,-1,1,0,-1,-1,-1,0,11,-1,1,0,0,0,16989,0,11,0,0,16989,0,0,1,12,1723195,1,12,1,2,324499,1,2,1,10,206564,1,10,1,1,31982,1,1,0,2,2464250,0,2,0,1,59963,0,2,0,10,59963,0,1,0,12,144910,0,10,0,12,144910
Normal,-1,-1,1,12,-1,1,12,1,2,304811,1,2,1,10,210869,1,10,1,1,15989,1,1,0,1,2494725,1,1,0,2,2494725,1,1,0,10,2494725,0,1,0,12,192385,0,2,0,12,192385,0,10,0,12,192385
