Temps,cer,c_vt,c_vrm,c_vrc,pm,c_vbb,c_vbn,c_vbr,dconv,fconv,recept,c_bmc,c_bme,vlb,vlh,EJ,VTAS,VTEX,VRM,VRC,VBB,VBN,VBR,CONV,BMC,BME,DVL,PINCES,DEB,FIN,Dword_capteurs,Dword_actionneurs,int_capteurs,int_actionneurs
[datetime.datetime(2021; 04; 16; 12; 17; 46; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 46; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 46; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 46; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 46; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 47; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 47; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 47; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1000110001001001,0000010010000,35913,144
[datetime.datetime(2021; 04; 16; 12; 17; 47; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1000110001001001,0000010010000,35913,144
[datetime.datetime(2021; 04; 16; 12; 17; 47; 000000)],1,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000111001001001,0000000010000,36425,16
[datetime.datetime(2021; 04; 16; 12; 17; 47; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 47; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 47; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 47; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 47; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 48; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 48; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 48; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 48; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 48; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 48; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 48; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 48; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 48; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 49; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 49; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 49; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 49; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1000110001001001,0000010010000,35913,144
[datetime.datetime(2021; 04; 16; 12; 17; 49; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1000110001001001,0000010010000,35913,144
[datetime.datetime(2021; 04; 16; 12; 17; 49; 000000)],1,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000111001001001,0000000010000,36425,16
[datetime.datetime(2021; 04; 16; 12; 17; 49; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 49; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 49; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 50; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 50; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 50; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 50; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 50; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 50; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 50; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 50; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 50; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 51; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 51; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 51; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 51; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 51; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 51; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 51; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1000110001001001,0000010010000,35913,144
[datetime.datetime(2021; 04; 16; 12; 17; 51; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1000110001001001,0000010010000,35913,144
[datetime.datetime(2021; 04; 16; 12; 17; 51; 000000)],1,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000111001001001,0000000010000,36425,16
[datetime.datetime(2021; 04; 16; 12; 17; 51; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 52; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 52; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 52; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 52; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 52; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 52; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 52; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 52; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 52; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 53; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 53; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 53; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 53; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 53; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 53; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 53; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 53; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1000110001001001,0000010010000,35913,144
[datetime.datetime(2021; 04; 16; 12; 17; 53; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1000110001001001,0000010010000,35913,144
[datetime.datetime(2021; 04; 16; 12; 17; 54; 000000)],1,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000111001001001,0000000010000,36425,16
[datetime.datetime(2021; 04; 16; 12; 17; 54; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 54; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 54; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 54; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 54; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 54; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 54; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 54; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 55; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 55; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 55; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 55; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 55; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 55; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 55; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 55; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 55; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 56; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 56; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1000110001001001,0000010010000,35913,144
[datetime.datetime(2021; 04; 16; 12; 17; 56; 000000)],1,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1000111001001001,0000010010000,36425,144
[datetime.datetime(2021; 04; 16; 12; 17; 56; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 56; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 56; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 56; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 56; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 56; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 56; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 57; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 57; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 57; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 57; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 57; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 57; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 57; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 57; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 57; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 58; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 58; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 58; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1000110001001001,0000010010000,35913,144
[datetime.datetime(2021; 04; 16; 12; 17; 58; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1000110001001001,0000010010000,35913,144
[datetime.datetime(2021; 04; 16; 12; 17; 58; 000000)],1,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000111001001001,0000000010000,36425,16
[datetime.datetime(2021; 04; 16; 12; 17; 58; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 58; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 58; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 58; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 59; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 59; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 59; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 59; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 59; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 59; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 59; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 59; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
[datetime.datetime(2021; 04; 16; 12; 17; 59; 000000)],1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000110001001001,0000000010000,35913,16
